       2037.0799      -5.7970794      0.20918879       279830.73
       2037.0813      -5.9673833      0.20912393       279830.73
       2037.0827      -5.7914957      0.20914762       279830.73
       2037.0841      -5.6730089      0.20915884       279830.73
       2037.0854      -5.8731299      0.20914691       279830.73
       2037.0868      -5.8010997      0.20914529       279830.73
       2037.0882      -6.1981031      0.20910288       279830.73
       2037.0896      -5.4702077      0.20917486       279830.73
       2037.0910      -6.0302561      0.20914644       279830.73
       2037.0924      -5.3915888      0.20918510       279830.73
       2037.0938      -6.1000528      0.20913878       279830.73
       2037.0952      -5.9097592      0.20912063       279830.73
       2037.0966      -5.9566625      0.20911876       279830.73
       2037.0979      -6.0119415      0.20911745       279830.73
       2037.0993      -5.7699425      0.20913584       279830.73
       2037.1007      -6.0562763      0.20914017       279830.73
       2037.1021      -6.1446110      0.20912645       279830.73
       2037.1035      -5.6549176      0.20915095       279830.73
       2037.1049      -5.9800025      0.20913909       279830.73
       2037.1063      -6.0420936      0.20915538       279830.73
       2037.1077      -5.8381757      0.20913565       279830.73
       2037.1091      -6.0514743      0.20913512       279830.73
       2037.1104      -6.3296559      0.20910520       279830.73
       2037.1118      -6.3273107      0.20909024       279830.73
       2037.1132      -6.0788346      0.20912749       279830.73
       2037.1146      -5.7175671      0.20915005       279830.73
       2037.1160      -5.8834040      0.20913670       279830.73
       2037.1174      -6.2217782      0.20910793       279830.73
       2037.1188      -5.8610690      0.20911946       279830.73
       2037.1202      -5.7319731      0.20917010       279830.73
       2037.1216      -5.9562158      0.20914375       279830.73
       2037.1229      -5.9014952      0.20916536       279830.73
       2037.1243      -5.4072232      0.20917525       279830.73
       2037.1257      -5.6897601      0.20916417       279830.73
       2037.1271      -5.8836273      0.20914122       279830.73
       2037.1285      -6.0332713      0.20914683       279830.73
       2037.1299      -5.7212524      0.20914682       279830.73
       2037.1313      -6.5133607      0.20908204       279830.73
       2037.1327      -5.9783274      0.20913399       279830.73
       2037.1341      -5.5353141      0.20916742       279830.73
       2037.1354      -5.7339833      0.20915877       279830.73
       2037.1368      -5.8942364      0.20913219       279830.73
       2037.1382      -5.9776574      0.20914021       279830.73
       2037.1396      -5.9367844      0.20912677       279830.73
       2037.1410      -6.3001738      0.20912716       279830.73
       2037.1424      -4.9626464      0.20919403       279830.73
       2037.1438      -4.2337460      0.20932513       279830.73
       2037.1452      -5.1349604      0.20921326       279830.73
       2037.1466      -5.6964606      0.20916046       279830.73
       2037.1479      -5.3998527      0.20918008       279830.73
       2037.1493      -5.3520560      0.20917891       279830.73
       2037.1507      -5.0822500      0.20920793       279830.73
       2037.1521      -5.3252540      0.20918489       279830.73
       2037.1535      -6.0008857      0.20916473       279830.73
       2037.1549      -5.6601663      0.20913643       279830.73
       2037.1563      -5.5094055      0.20915571       279830.73
       2037.1577      -6.1887225      0.20907055       279830.73
       2037.1591      -5.8519117      0.20914585       279830.73
       2037.1604      -5.3353048      0.20917768       279830.73
       2037.1618      -5.9936268      0.20912537       279830.73
       2037.1632      -5.7070697      0.20917288       279830.73
       2037.1646      -5.8212012      0.20911728       279830.73
       2037.1660      -5.4344718      0.20917092       279830.73
       2037.1674      -5.7517395      0.20914535       279830.73
       2037.1688      -5.5110807      0.20916012       279830.73
       2037.1702      -5.8915562      0.20914363       279830.73
       2037.1716      -5.5841159      0.20916207       279830.73
       2037.1729      -5.5368775      0.20918109       279830.73
       2037.1743      -5.3082795      0.20918312       279830.73
       2037.1757      -5.8130489      0.20916997       279830.73
       2037.1771      -5.4539032      0.20918466       279830.73
       2037.1785      -5.4083400      0.20917806       279830.73
       2037.1799      -5.0797931      0.20922561       279830.73
       2037.1813      -5.4091217      0.20918562       279830.73
       2037.1827      -5.8456579      0.20914879       279830.73
       2037.1841      -5.2980054      0.20917256       279830.73
       2037.1854      -5.2256402      0.20920977       279830.73
       2037.1868      -5.7252726      0.20910718       279830.73
       2037.1882      -5.6926636      0.20915970       279830.73
       2037.1896      -5.3804213      0.20918881       279830.73
       2037.1910      -5.2437315      0.20918852       279830.73
       2037.1924      -4.4116437      0.20924892       279830.73
       2037.1938      -5.3376499      0.20920470       279830.73
       2037.1952      -5.2177113      0.20919037       279830.73
       2037.1966      -4.7932360      0.20921304       279830.73
       2037.1979      -5.1668994      0.20920218       279830.73
       2037.1993      -5.2564624      0.20918990       279830.73
       2037.2007      -5.0960976      0.20922057       279830.73
       2037.2021      -5.0388086      0.20922357       279830.73
       2037.2035      -5.0460674      0.20922441       279830.73
       2037.2049      -4.8678347      0.20924096       279830.73
       2037.2063      -5.4705428      0.20919104       279830.73
       2037.2077      -4.6625766      0.20924740       279830.73
       2037.2091      -4.5739070      0.20927091       279830.73
       2037.2104      -4.4098569      0.20928197       279830.73
       2037.2118      -4.8891645      0.20926151       279830.73
       2037.2132      -5.1392041      0.20918934       279830.73
       2037.2146      -5.2648380      0.20921531       279830.73
       2037.2160      -4.9538241      0.20924890       279830.73
       2037.2174      -5.7385619      0.20915831       279830.73
       2037.2188      -5.3219038      0.20917350       279830.73
       2037.2202      -5.2272037      0.20919129       279830.73
       2037.2216      -5.0231741      0.20920456       279830.73
       2037.2229      -5.5121974      0.20916942       279830.73
       2037.2243      -5.4525631      0.20917241       279830.73
       2037.2257      -5.4715478      0.20918901       279830.73
       2037.2271      -5.1588588      0.20918087       279830.73
       2037.2285      -5.3408885      0.20918211       279830.73
       2037.2299      -5.0809099      0.20920480       279830.73
       2037.2313      -4.9515906      0.20923413       279830.73
